0.26802614	-0.01590624	-0.1670443	-0.025317973	-0.24960656	-0.030539418	-0.042772464	-0.066929966	-0.053750187	-0.12369164	0.20663598	-0.19815168	0.1352849	0.10922209	0.021308728	0.17152242	-0.03694708	0.007835458	0.14670368	-0.074205585	-0.09520601	-0.10548986	-0.13483593	-0.052937474	-0.10781637	0.0010082724	0.013197263	0.119869865	-0.032667987	-0.007585586	0.033888534	0.0510098	0.02486667	-0.005708941	0.12143152	0.0464954	-0.017317506	-0.04885624	0.041685514	-0.16579817	0.16740991	0.061158974	0.21337427	0.16487096	-0.19859716	0.27514544	0.117370926	0.076761566	-0.07768573	-0.15914492	-0.022560885	0.01679351	0.026528334	-0.08637803	-0.058622427	-0.062627226	0.14463936	0.045220092	-0.011635881	-0.053463303	-0.0146756135	-0.18296559	0.030505626	0.21719603	0.068513684	0.06945392	-0.09744314	-0.08547595	0.028323676	0.16381387	0.040010367	0.079107314	0.09934494	0.084529646	0.2693326	0.014840743	0.047114804	-0.0024256303	0.12491206	0.3239073	0.26499358	0.10499548	0.06954062	0.08127569	0.03466385	0.30080646	-0.03084603	0.059836466	0.15761435	-0.020684993	0.04118394	0.032839615	-0.013227163	-0.008606408	0.048991572	-0.043607403	-0.0033495468	0.18585902	-0.029053602	-0.052476745
-0.037777085	-0.11683674	0.19272226	-0.005589982	0.13861471	0.28976285	0.008362807	-0.015832141	0.03215712	-0.028164253	-0.1943606	0.2137271	0.034179214	0.23113093	0.12601605	0.04481393	0.052937537	0.078907944	0.15392137	-0.035510916	0.17624058	0.22676174	0.22699898	0.26381856	0.0071467427	0.041192815	0.10159526	-0.012090266	0.03962367	0.006385563	-0.033168875	-0.07614491	0.025497321	0.030982886	0.15649328	0.037910823	0.13319539	-0.10616659	0.09943424	0.16218495	-0.026904207	0.12107939	-0.026884478	0.03058036	0.062231075	-0.04285509	0.1282801	0.06747822	0.047117103	0.12685098	0.119063586	-0.007514816	-0.00089255185	0.16231705	-0.030212365	-0.06749909	-0.07261188	-0.058629245	-0.082785524	0.07967146	0.0786753	0.116320334	-0.011195902	0.023737451	0.018943207	0.14094126	0.20628501	-0.07348562	-0.063133605	0.10384299	0.10037497	0.1535165	0.0437796	0.019336205	0.12675764	0.045894027	0.16295338	0.27735212	-0.15244916	0.002630994	0.33940974	0.17455398	0.09055715	0.0015210748	0.062677026	0.16052312	-0.028834432	0.06554634	0.024065206	-0.008747137	0.15309238	0.06511041	0.02789039	0.042048644	0.06394798	-0.027579244	0.034667924	0.09666272	0.040675603	0.022978986
-0.11598427	0.039033957	-0.1056943	-0.059053708	0.21392706	0.08960589	0.06973754	-0.2834864	-0.014471182	0.11656198	0.16584656	-0.0685363	0.13629696	0.18911615	0.16373523	-0.14081831	-0.016537711	0.03414505	-0.08277744	-0.09595926	-0.18574896	0.024112673	0.24384248	0.1438862	-0.14018883	0.0009296354	0.1256771	-0.048636787	0.04191813	-0.037284788	-0.051984224	0.068014115	0.045354243	-0.040692247	-0.2084426	-0.019949328	0.07943749	-0.15494011	-0.15699351	0.17499645	-0.10147519	0.062323228	0.14550634	0.01914621	0.05459413	-0.11397239	0.07882903	-0.03602634	-0.21791607	-0.05013756	-0.23473784	0.07424114	0.09271995	0.0035091317	-0.019943757	-0.06841387	-0.11288925	0.121526815	-0.017971138	-0.087749146	-0.09601119	0.038904756	-0.050203983	0.1332524	0.012031803	-0.057676014	-0.2112285	-0.2581904	-0.019849993	0.13726331	0.09058452	-0.10259061	0.0396378	0.15092874	-0.09675623	-0.0683031	0.094897896	-0.17542301	-0.04951418	-0.058393512	0.051230043	-0.055242438	0.064920194	0.023252303	-0.14132594	0.24152292	-0.06767167	0.069540575	0.027348801	0.19144031	0.34414953	0.047546804	-0.06916435	-0.030773247	-0.14503032	-0.010851159	0.040510096	-0.13551319	-0.035086952	0.20204055
0.043998607	-0.005015727	0.11396551	-0.02368182	0.066096306	0.13310093	-0.0003269831	-0.024823293	0.0005130237	-0.020803925	0.27416906	-0.017163826	0.02618816	-0.08295275	0.058025993	0.16487502	-0.010322059	0.07007841	0.09132278	-0.045223992	0.10918141	0.20380886	0.054879002	0.13701497	0.18921322	0.0149685005	-0.10338591	-0.0071263146	-0.008743084	0.06983275	0.02779083	0.15152425	0.010348349	0.0061302334	0.080420785	-0.048817713	0.113850206	0.18773952	0.10953939	0.19020067	-0.24943317	-0.02766282	-0.112928584	0.0032662903	-0.14974275	0.05890377	-0.05505986	0.056434695	-0.08649271	0.10036044	-0.16944303	0.09851427	-0.023504462	0.08182387	-0.05179789	0.005621717	-0.054603726	-0.0031862643	0.049107376	-0.12292767	0.08590912	0.025557598	0.063319825	-0.22695258	-0.124036014	-0.094316654	0.03572656	-0.0045889537	-0.03840435	0.044068966	0.10535684	0.05628497	-0.0108538745	0.09765842	0.04345829	-0.0967176	0.28482246	0.1278796	0.1277976	-0.08077999	0.055836894	0.15767913	-0.018675143	-0.025325906	-0.02621453	0.019746576	-0.040204663	-0.0132516995	-0.05089042	-0.15721014	0.13209231	-0.005672871	0.1499179	0.05911929	0.14821224	-0.054489795	-0.047239754	-0.020955656	-0.039793704	-0.110246
-0.018559927	-0.104143016	-0.024588456	0.004509118	0.021835363	-0.03514062	0.02493412	0.04867528	-0.038764324	0.037575614	0.15563314	0.0002970008	0.035002317	0.19863714	-0.06301029	-0.0156078385	-0.02149558	-0.0016124728	0.03104176	0.06254217	0.023767306	0.11122323	-0.009712561	-0.05499186	0.27048734	0.0069827302	0.061817985	0.26983398	0.033432487	0.09525532	-0.048759013	0.13411634	-0.00022052409	-0.03090861	0.038776275	-0.00029486528	-0.017024864	0.045647927	0.027943086	-0.1543537	-0.08963217	-0.03409701	0.08705222	0.08736494	0.0068282583	0.13040437	0.054777447	0.004121202	0.0019703961	0.05108778	-0.08021	0.01129813	-0.057883956	0.08320486	-0.013606157	0.10626592	0.09021329	-0.08316312	-0.019188091	0.023062842	0.10066999	-0.01703612	-0.057731662	-0.05696907	-0.088023655	0.18227306	0.0023548258	0.085174106	-0.049171068	0.021999491	0.13716668	-0.0017854992	-0.14632073	0.14857769	0.09812037	0.044477407	0.24906635	-0.07178682	0.100417405	0.105251215	-0.15516098	0.13108124	0.107505254	0.13447572	-0.12022379	0.025719363	-0.0103036	0.1476929	0.09274683	0.1646721	0.011914072	0.06233638	0.1315996	0.008969305	-0.038552426	0.03584404	-0.067829795	-0.054837808	-0.040950872	0.1440751
-0.16994089	0.11894858	-0.052106153	0.06951636	0.21519977	-0.012549423	0.14070849	-0.19902903	-0.014230077	-0.04293535	0.019080132	0.2497394	0.05122388	-0.2229529	0.0007189302	0.08041221	0.027288461	0.120475434	0.07080333	-0.11539468	0.04828309	-0.01178256	0.03162791	-0.04366871	-0.10135184	-0.028209504	-0.022478318	0.20105256	0.04435512	0.0051847487	-0.013463095	0.19655181	0.012228902	-0.10754054	-0.080652095	-0.036516383	0.09815406	0.19033708	-0.0074987556	0.079062104	-0.20675614	0.15696833	0.080037944	0.1098458	-0.080399044	0.045406997	-0.20812137	0.004021502	-0.0368902	-0.06461321	0.14353798	-0.083801076	-0.04223566	0.102952	0.052129	0.17658362	-0.12504093	0.11571118	0.045662437	-0.14105907	0.044283424	0.019150957	-0.11552593	0.07714333	-0.033495072	0.06292075	-0.06914541	0.2081351	0.042413857	0.22117136	0.05720261	-0.0032436321	0.12485305	0.15478565	0.026939813	0.02810336	0.000963829	-0.16546123	-0.12980534	-0.05530915	-0.116355985	-0.11924073	-0.0057455357	-0.04843465	-0.011609387	-0.07106977	-0.065576844	0.045084905	0.09701238	0.05086404	0.13168477	-0.037423264	0.0021548122	-0.036696985	0.04446409	-0.04325564	0.043054532	-0.11605923	-0.02351472	0.052086156
0.007267175	-0.050648876	0.11406646	-0.14482199	0.0789867	-0.002724553	0.0825974	-0.02769372	-0.01494937	-0.06316044	0.09864205	-0.20894934	-0.057409134	0.15165102	0.009752542	-0.042429656	0.00491239	-0.18244037	-0.054266166	0.085448585	-0.15572499	-0.03832742	-0.11904574	0.0567345	0.044138543	-0.037617657	0.012228502	0.06291367	0.04001496	-0.17034191	-0.045323864	-0.030673929	0.03064171	0.018353688	-0.017922118	-0.015718633	-0.092318825	0.01940453	0.22977361	0.20979774	0.20812963	-0.023375157	0.03784521	0.09949006	-0.12302659	-0.11594604	0.088323765	-0.052823935	-0.016736586	0.011553695	-0.17917182	0.22264996	-0.024980411	-0.077358715	-0.05758122	-0.15345497	0.015982222	-0.0013656393	0.00043867622	0.09640981	-0.09884922	-0.045966256	0.11615551	0.14459835	0.0073553887	-0.12212907	0.25500676	9.164935e-05	-0.005529787	-0.057735063	0.05800914	0.06281987	0.13592364	-0.09813347	0.055983204	-0.07600175	0.025765719	0.18436165	0.06710718	-0.10303888	0.040147286	-0.09534694	-0.23178457	0.0051403237	0.095850304	-0.09225278	0.020725649	0.006886263	0.011298915	-0.11712489	0.06384042	0.1405143	-0.04323329	-0.072182044	-0.07443792	-0.043309502	0.005859504	0.035230268	0.027511898	0.046524238
-0.036303584	0.25272897	-0.09973181	-0.109389715	0.13193838	0.22996472	-0.002850586	-0.0637563	0.01287203	0.11140489	0.18385532	-0.09095655	0.014116908	0.1782988	-0.10643322	-0.03720876	-0.026011208	-0.003869869	-0.03463162	0.13552812	0.029617429	0.07806804	0.0587937	-0.017157469	-0.12737833	0.016896999	-0.061329704	-0.14497297	-0.033516817	0.19014053	0.0034725114	-0.1587945	0.033520464	0.103651434	-0.09167671	0.018261537	0.12967476	-0.15699443	-0.02308783	0.06515423	-0.11425516	-0.052346565	-0.10006526	0.045232337	-0.021184001	0.1613746	0.22987603	0.08184145	0.084527776	-0.0781756	0.3247133	-0.10656277	0.0028780992	-0.08544582	-0.045680758	0.08374868	-0.00022716209	0.05199096	-0.08333746	0.13395701	0.091378674	-0.03314082	0.003145545	0.13196047	0.010740855	0.23436242	0.041146412	-0.15399402	-0.038979445	0.14697655	0.06179505	0.116429046	0.19883685	0.004638506	-0.12897305	0.1362703	0.11671172	-0.08672274	0.024183234	0.12085305	0.043579273	0.097806185	0.19390582	0.19953398	0.08814374	0.1423005	-0.0089241825	0.025270103	0.060810782	0.10441779	-0.05939553	-0.07947346	-0.02921469	-0.04344196	0.16133623	0.04772574	-0.041088007	0.14604372	-0.0072519886	0.07243058
0.07035932	0.19702423	-0.033404753	0.06018999	-0.0633189	0.065061755	0.13248754	-0.0010979968	-0.05442453	0.07136095	-0.11022343	0.1477758	0.015937943	0.10796796	0.008130898	0.039716084	-0.032733183	0.112380154	-0.03228216	0.025582755	0.111315586	-0.04011586	0.16915932	0.09444212	0.026006494	0.0056956443	0.1717586	-0.03118037	-0.008653483	-0.017766822	0.024241975	-0.012063733	0.02879428	0.15598086	-0.04252081	0.04752036	0.06862562	-0.16358049	0.100744456	-0.09745717	-0.17080489	0.07656548	0.07344201	0.12778498	0.12702961	0.0068566	-0.0830298	-0.058868703	0.0049099573	-0.026236817	0.056538638	0.016596258	0.2234016	0.020050429	0.0012067009	0.23283784	-0.10513088	-0.037435163	-0.07573024	0.0072342292	0.14041524	-0.048313316	-0.067945026	0.15916146	0.088883184	-0.120932736	0.16735236	0.06316039	0.01216233	0.11097794	0.18797289	0.13656262	0.15440941	0.062466685	0.07623936	0.09825531	0.041675773	-0.09907477	0.11458773	0.12301144	0.040564016	0.07972054	0.07444952	-0.083968386	0.053351097	0.06586309	-0.016681543	0.17758912	-0.089070104	0.1954891	0.08556001	0.058969468	-0.10006297	-0.01212315	-0.043397464	-0.03588635	-0.0394727	0.13305223	0.02053259	0.22380754
0.05025566	0.213838	-0.020709354	-0.013617564	0.11860776	-0.10641374	-0.070966996	-0.02038096	-0.030205894	-0.08347556	0.12796302	0.19754066	0.020551797	0.069613926	-0.19405213	0.20550105	0.027746491	-0.054642044	0.028660733	-0.1032077	0.057172075	0.11615351	0.035566725	0.02664684	0.13316992	-0.04155262	0.03058665	-0.06343341	0.02079206	-0.08971642	-0.013549582	-0.18994774	-0.03874033	-0.052167363	0.071208134	0.039268207	0.08540851	0.054872435	0.029989839	0.1381334	-0.1469671	-0.07786244	-0.072123095	0.039995544	-0.09431918	0.1375457	-0.20614031	0.11955423	0.101704486	-0.07860149	0.051322285	-0.060285192	0.11506405	0.024275461	-0.06200796	-0.0008250493	0.0008619941	-0.029590579	-0.009623966	-0.06028822	0.09564379	-0.1109399	-0.07286321	0.056280445	0.10060218	0.1277422	-0.048395567	0.19700597	0.0057003223	-0.0345009	0.13849553	0.07616382	-0.14217857	0.053711902	0.00031101485	-0.124045976	0.058405086	0.034700803	0.102279	-0.00080284174	-0.13300313	0.12555738	0.24375203	-0.13326333	0.11545088	0.18920478	0.026014116	0.09813237	-0.017040705	0.07559496	0.00946508	-0.068372644	0.0118518	-0.0035671003	-0.16364232	-0.008721512	-0.03927523	0.14578158	0.029771067	0.120894805
